short,name,material,region,mat_flag,wavelength_um,tau_fs,F0_jcm2,reference_I0_wcm2,I0_wcm2,n0,n2_m2_per_w,Eg_eV,mred_over_me,transmission_factor,dataset,density_index,intensity_index,I_wcm2,ne_cm3,log10_I_grid_wcm2,log10_ne_grid_cm3,Wpi_grid_cm3_fs,Wav_grid_cm3_fs,Wtotal_grid_cm3_fs,log10_Wtotal_grid_cm3_fs
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,7,51794746792.31202,3.712105009066372e+19,10.714285714285714,19.569620253164558,7.223563707423633e-82,2.4251840798727286e+17,2.4251840798727286e+17,17.384744708645016
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,8,65512855685.954956,3.712105009066372e+19,10.816326530612244,19.569620253164558,2.2779883419240764e-75,3.067506735261431e+17,3.067506735261431e+17,17.48678552497155
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,9,82864277285.4686,3.712105009066372e+19,10.918367346938776,19.569620253164558,6.73785254985514e-69,3.879951896834194e+17,3.879951896834194e+17,17.58882634129808
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,10,104811313415.46873,3.712105009066372e+19,11.020408163265307,19.569620253164558,4.504544881877578e-64,4.90757739785833e+17,4.90757739785833e+17,17.69086715762461
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,11,132571136559.0111,3.712105009066372e+19,11.122448979591837,19.569620253164558,1.3470922540997926e-57,6.207374873802248e+17,6.207374873802248e+17,17.79290797395114
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,12,167683293681.101,3.712105009066372e+19,11.224489795918368,19.569620253164558,1.326486090080101e-52,7.851430492105257e+17,7.851430492105257e+17,17.89494879027767
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,13,212095088792.01926,3.712105009066372e+19,11.326530612244898,19.569620253164558,1.7285187408457812e-47,9.930922817716074e+17,9.930922817716074e+17,17.996989606604203
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,14,268269579527.97272,3.712105009066372e+19,11.428571428571429,19.569620253164558,2.730901712847107e-42,1.2561179534175468e+18,1.2561179534175468e+18,18.09903042293073
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,15,339322177189.53296,3.712105009066372e+19,11.53061224489796,19.569620253164558,4.930522326363311e-37,1.588807346365782e+18,1.588807346365782e+18,18.201071239257264
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,16,429193426012.8778,3.712105009066372e+19,11.63265306122449,19.569620253164558,9.583118237971051e-32,2.0096112606287777e+18,2.0096112606287777e+18,18.303112055583792
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,17,542867543932.3859,3.712105009066372e+19,11.73469387755102,19.569620253164558,2.1601434674503276e-27,2.541867286857457e+18,2.541867286857457e+18,18.405152871910325
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,18,686648845004.2998,3.712105009066372e+19,11.83673469387755,19.569620253164558,5.478282406880836e-23,3.215094098335471e+18,3.215094098335471e+18,18.507193688236853
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,19,868511373751.352,3.712105009066372e+19,11.938775510204081,19.569620253164558,3.5522092756433015e-19,4.066628542960295e+18,4.066628542960295e+18,18.609234504563386
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,20,1098541141987.5573,3.712105009066372e+19,12.040816326530612,19.569620253164558,2.536965709765173e-15,5.143696327575979e+18,5.143696327575979e+18,18.711275320889914
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,21,1389495494373.136,3.712105009066372e+19,12.142857142857142,19.569620253164558,6.8963969793897395e-12,6.506031133853904e+18,6.506031133853904e+18,18.813316137216447
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,22,1757510624854.7966,3.712105009066372e+19,12.244897959183675,19.569620253164558,6.989012292037733e-09,8.229187420678119e+18,8.229187420678119e+18,18.91535695354298
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,23,2222996482526.191,3.712105009066372e+19,12.346938775510203,19.569620253164558,3.3238545644199733e-06,1.040873063952465e+19,1.040873063952465e+19,19.017397769869508
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,24,2811768697974.237,3.712105009066372e+19,12.448979591836736,19.569620253164558,0.0029833912911477667,1.3165537250244368e+19,1.3165537250244368e+19,19.11943858619604
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,25,3556480306223.121,3.712105009066372e+19,12.551020408163264,19.569620253164558,0.5495103643639199,1.6652498473674246e+19,1.6652498473674246e+19,19.22147940252257
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,26,4498432668969.453,3.712105009066372e+19,12.653061224489797,19.569620253164558,184.3548909222202,2.1062999568101806e+19,2.1062999568101806e+19,19.3235202188491
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,27,5689866029018.305,3.712105009066372e+19,12.755102040816327,19.569620253164558,10765.644095719697,2.6641644886334415e+19,2.6641644886334423e+19,19.42556103517563
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,28,7196856730011.528,3.712105009066372e+19,12.857142857142858,19.569620253164558,1270740.641676366,3.3697823520086295e+19,3.369782352008757e+19,19.52760185150218
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,29,9102981779915.227,3.712105009066372e+19,12.959183673469388,19.569620253164558,41401714.780079305,4.262286787605024e+19,4.262286787609164e+19,19.629642667829113
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,30,11513953993264.48,3.712105009066372e+19,13.061224489795919,19.569620253164558,1704949553.0976691,5.391175679035614e+19,5.39117567920611e+19,19.731683484168958
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,31,14563484775012.443,3.712105009066372e+19,13.16326530612245,19.569620253164558,31205829563.63001,6.819056682611591e+19,6.8190566857321734e+19,19.833724300680498
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,32,18420699693267.164,3.712105009066372e+19,13.26530612244898,19.569620253164558,542270418485.1194,8.625119419033238e+19,8.625119473260279e+19,19.93576511953874
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,33,23299518105153.72,3.712105009066372e+19,13.36734693877551,19.569620253164558,6428728736898.587,1.0909527293164105e+20,1.0909527936036979e+20,20.037805958726768
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,34,29470517025518.098,3.712105009066372e+19,13.46938775510204,19.569620253164558,83046289223054.92,1.3798972510183855e+20,1.3798980814812776e+20,20.139847010832504
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,35,37275937203149.38,3.712105009066372e+19,13.571428571428571,19.569620253164558,558071008488370.4,1.7453702366748862e+20,1.7453758173849715e+20,20.24188895441458
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,36,47148663634573.9,3.712105009066372e+19,13.673469387755102,19.569620253164558,3867756031581810.5,2.2076406492021922e+20,2.2076793267625083e+20,20.3439359908273
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,37,59636233165946.37,3.712105009066372e+19,13.775510204081632,19.569620253164558,2.409812711313903e+16,2.792345792085205e+20,2.7925867733563363e+20,20.446006676722057
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,38,75431200633546.08,3.712105009066372e+19,13.877551020408163,19.569620253164558,1.1607627749900966e+17,3.5319131423829046e+20,3.533073905157894e+20,20.54815272214092
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,39,95409547634999.64,3.712105009066372e+19,13.979591836734695,19.569620253164558,4.6800738946749786e+17,4.467358763622817e+20,4.472038837517492e+20,20.650505566534516
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,40,120679264063932.64,3.712105009066372e+19,14.081632653061224,19.569620253164558,1.6467262294582275e+18,5.6505620377325194e+20,5.6670293000271023e+20,20.753355458063623
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,41,152641796717523.66,3.712105009066372e+19,14.183673469387756,19.569620253164558,5.686616384006411e+18,7.1471428715905e+20,7.204009035430562e+20,20.85757424884977
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,42,193069772888324.56,3.712105009066372e+19,14.285714285714285,19.569620253164558,1.5961711087433329e+19,9.040100946741344e+20,9.199718057615677e+20,20.963774517791425
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,43,244205309454865.47,3.712105009066372e+19,14.387755102040817,19.569620253164558,4.325881724746291e+19,1.1434418843384333e+21,1.186700701585896e+21,21.07434119912314
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,44,308884359647748.5,3.712105009066372e+19,14.489795918367347,19.569620253164558,1.16148920646925e+20,1.4462884325763174e+21,1.5624373532232424e+21,21.193802613091382
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,45,390693993705462.06,3.712105009066372e+19,14.591836734693878,19.569620253164558,2.6130359791639118e+20,1.8293454690216234e+21,2.0906490669380146e+21,21.320281138947212
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,46,494171336132383.8,3.712105009066372e+19,14.693877551020408,19.569620253164558,5.673590500937949e+20,2.3138571599225988e+21,2.8812162100163935e+21,21.459575849496595
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,47,625055192527397.6,3.712105009066372e+19,14.795918367346939,19.569620253164558,1.2347340547811495e+21,2.926694299786078e+21,4.1614283545672276e+21,21.619242421981355
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,48,790604321090770.1,3.712105009066372e+19,14.89795918367347,19.569620253164558,2.453459998248854e+21,3.701844553225076e+21,6.155304551473931e+21,21.78924954577301
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,49,1000000000000000.0,3.712105009066372e+19,15.0,19.569620253164558,4.672714833301198e+21,4.6822973951340996e+21,9.355012228435298e+21,21.971044359525873
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,0,10000000000.0,5.266462393484302e+19,10.0,19.721518987341774,2.7286243602035967e-125,6.5005388859194664e+16,6.5005388859194664e+16,16.812949360562907
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,1,12648552168.552958,5.266462393484302e+19,10.10204081632653,19.721518987341774,8.741472917870779e-119,8.22224052222595e+16,8.22224052222595e+16,16.914990176889436
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,2,15998587196.060574,5.266462393484302e+19,10.204081632653061,19.721518987341774,2.7625012610205313e-112,1.0399943818776504e+17,1.0399943818776504e+17,17.01703099321597
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,3,20235896477.251556,5.266462393484302e+19,10.306122448979592,19.721518987341774,8.57877079023496e-106,1.315442319418145e+17,1.315442319418145e+17,17.119071809542497
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,4,25595479226.99533,5.266462393484302e+19,10.408163265306122,19.721518987341774,2.5974228070074923e-99,1.6638440801882707e+17,1.6638440801882707e+17,17.22111262586903
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,5,32374575428.1764,5.266462393484302e+19,10.510204081632653,19.721518987341774,7.4863478095450455e-93,2.1045218648599354e+17,2.1045218648599354e+17,17.323153442195558
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,6,40949150623.80419,5.266462393484302e+19,10.612244897959183,19.721518987341774,1.8171384390237607e-86,2.6619154597541258e+17,2.6619154597541258e+17,17.42519425852209
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,7,51794746792.31202,5.266462393484302e+19,10.714285714285714,19.721518987341774,7.223563707423633e-82,3.3669376560977683e+17,3.3669376560977683e+17,17.52723507484862
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,8,65512855685.954956,5.266462393484302e+19,10.816326530612244,19.721518987341774,2.2779883419240764e-75,4.2586886591418035e+17,4.2586886591418035e+17,17.62927589117515
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,9,82864277285.4686,5.266462393484302e+19,10.918367346938776,19.721518987341774,6.73785254985514e-69,5.386624567478017e+17,5.386624567478017e+17,17.731316707501684
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,10,104811313415.46873,5.266462393484302e+19,11.020408163265307,19.721518987341774,4.504544881877578e-64,6.813300185415471e+17,6.813300185415471e+17,17.833357523828212
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,11,132571136559.0111,5.266462393484302e+19,11.122448979591837,19.721518987341774,1.3470922540997926e-57,8.617838283523914e+17,8.617838283523914e+17,17.935398340154745
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,12,167683293681.101,5.266462393484302e+19,11.224489795918368,19.721518987341774,1.326486090080101e-52,1.0900317710930511e+18,1.0900317710930511e+18,18.037439156481273
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,13,212095088792.01926,5.266462393484302e+19,11.326530612244898,19.721518987341774,1.7285187408457812e-47,1.378732372205063e+18,1.378732372205063e+18,18.139479972807806
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,14,268269579527.97272,5.266462393484302e+19,11.428571428571429,19.721518987341774,2.730901712847107e-42,1.7438968336308516e+18,1.7438968336308516e+18,18.241520789134334
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,15,339322177189.53296,5.266462393484302e+19,11.53061224489796,19.721518987341774,4.930522326363311e-37,2.2057770076754145e+18,2.2057770076754145e+18,18.343561605460867
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,16,429193426012.8778,5.266462393484302e+19,11.63265306122449,19.721518987341774,9.583118237971051e-32,2.7899885553777116e+18,2.7899885553777116e+18,18.445602421787395
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,17,542867543932.3859,5.266462393484302e+19,11.73469387755102,19.721518987341774,2.1601434674503276e-27,3.528931579236069e+18,3.528931579236069e+18,18.547643238113928
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,18,686648845004.2998,5.266462393484302e+19,11.83673469387755,19.721518987341774,5.478282406880836e-23,4.4635875179221396e+18,4.4635875179221396e+18,18.649684054440456
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,19,868511373751.352,5.266462393484302e+19,11.938775510204081,19.721518987341774,3.5522092756433015e-19,5.645791957934e+18,5.645791957934e+18,18.75172487076699
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,20,1098541141987.5573,5.266462393484302e+19,12.040816326530612,19.721518987341774,2.536965709765173e-15,7.141109411272493e+18,7.141109411272493e+18,18.853765687093517
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,21,1389495494373.136,5.266462393484302e+19,12.142857142857142,19.721518987341774,6.8963969793897395e-12,9.032469492982463e+18,9.032469492982463e+18,18.95580650342005
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,22,1757510624854.7966,5.266462393484302e+19,12.244897959183675,19.721518987341774,6.989012292037733e-09,1.1424766159285223e+19,1.1424766159285223e+19,19.057847319746582
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,23,2222996482526.191,5.266462393484302e+19,12.346938775510203,19.721518987341774,3.3238545644199733e-06,1.4450675077923695e+19,1.4450675077923695e+19,19.15988813607311
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,24,2811768697974.237,5.266462393484302e+19,12.448979591836736,19.721518987341774,0.0029833912911477667,1.8278011759392674e+19,1.8278011759392674e+19,19.261928952399643
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,25,3556480306223.121,5.266462393484302e+19,12.551020408163264,19.721518987341774,0.5495103643639199,2.311903852761017e+19,2.311903852761017e+19,19.36396976872617
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,26,4498432668969.453,5.266462393484302e+19,12.653061224489797,19.721518987341774,184.3548909222202,2.9242236490326413e+19,2.9242236490326413e+19,19.466010585052704
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,27,5689866029018.305,5.266462393484302e+19,12.755102040816327,19.721518987341774,10765.644095719697,3.6987195377305666e+19,3.698719537730568e+19,19.568051401379233
