short,name,material,region,mat_flag,wavelength_um,tau_fs,F0_jcm2,reference_I0_wcm2,I0_wcm2,n0,n2_m2_per_w,Eg_eV,mred_over_me,transmission_factor,dataset,density_index,intensity_index,I_wcm2,ne_cm3,log10_I_grid_wcm2,log10_ne_grid_cm3,Wpi_grid_cm3_fs,Wav_grid_cm3_fs,Wtotal_grid_cm3_fs,log10_Wtotal_grid_cm3_fs
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,1,27,5689866029018.305,14187266741.16599,12.755102040816327,10.151898734177216,77051558227400.73,0.05169937213851497,77051558227400.78,13.886781425957992
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,1,28,7196856730011.528,14187266741.16599,12.857142857142858,10.151898734177216,306594317055809.3,0.065392220557544,306594317055809.4,14.486564100635198
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,1,29,9102981779915.227,14187266741.16599,12.959183673469388,10.151898734177216,1205552960204308.5,0.08271169131396165,1205552960204308.5,15.0811862937838
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,1,30,11513953993264.48,14187266741.16599,13.061224489795919,10.151898734177216,4638578496798925.0,0.10461831425338923,4638578496798925.0,15.666384910386583
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,1,31,14563484775012.443,14187266741.16599,13.16326530612245,10.151898734177216,1.7023262802500102e+16,0.13232702056200613,1.7023262802500102e+16,16.231042803769412
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,1,32,18420699693267.164,14187266741.16599,13.26530612244898,10.151898734177216,5.376315272731022e+16,0.16737452228877148,5.376315272731022e+16,16.730484728273577
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,1,33,23299518105153.72,14187266741.16599,13.36734693877551,10.151898734177216,2.030776084416159e+16,0.21170453768561556,2.030776084416159e+16,16.307662040261793
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,1,34,29470517025518.098,14187266741.16599,13.46938775510204,10.151898734177216,9.150868140746675e+16,0.2677755889235894,9.150868140746675e+16,16.961462297438132
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,1,35,37275937203149.38,14187266741.16599,13.571428571428571,10.151898734177216,4.053173200727737e+17,0.3386973505965013,4.053173200727737e+17,17.607795162466868
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,1,36,47148663634573.9,14187266741.16599,13.673469387755102,10.151898734177216,1.7594188098094856e+18,0.42840311083705174,1.7594188098094856e+18,18.245369230668068
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,1,37,59636233165946.37,14187266741.16599,13.775510204081632,10.151898734177216,7.097265556887904e+18,0.5418679096592823,7.097265556887904e+18,18.8510910554379
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,1,38,75431200633546.08,14187266741.16599,13.877551020408163,10.151898734177216,5.345541934669695e+18,0.6853844523790175,5.345541934669695e+18,18.727991740846154
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,1,39,95409547634999.64,14187266741.16599,13.979591836734695,10.151898734177216,2.3585100519305433e+19,0.8669121001431137,2.3585100519305433e+19,19.37263773154151
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,1,40,120679264063932.64,14187266741.16599,14.081632653061224,10.151898734177216,9.535026144173125e+19,1.0965182924209937,9.535026144173125e+19,19.979321888179566
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,1,41,152641796717523.66,14187266741.16599,14.183673469387756,10.151898734177216,1.1111577209417163e+20,1.3869368825459603,1.1111577209417163e+20,20.045775708331583
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,1,42,193069772888324.56,14187266741.16599,14.285714285714285,10.151898734177216,4.3406003936299595e+20,1.754274351337271,4.3406003936299595e+20,20.637549805458654
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,1,43,244205309454865.47,14187266741.16599,14.387755102040817,10.151898734177216,6.614882689266357e+20,2.218903065084396,6.614882689266357e+20,20.820522146655637
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,1,44,308884359647748.5,14187266741.16599,14.489795918367347,10.151898734177216,1.059211992371139e+21,2.806591117568205,1.059211992371139e+21,21.024982889194497
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,1,45,390693993705462.06,14187266741.16599,14.591836734693878,10.151898734177216,1.9022698397246604e+21,3.5499314166358786,1.9022698397246604e+21,21.27927212227082
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,1,46,494171336132383.8,14187266741.16599,14.693877551020408,10.151898734177216,3.7043080828374625e+21,4.4901492718104015,3.7043080828374625e+21,21.568707099260486
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,1,47,625055192527397.6,14187266741.16599,14.795918367346939,10.151898734177216,7.666783594848424e+21,5.679388730908393,7.666783594848424e+21,21.884613204890567
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,1,48,790604321090770.1,14187266741.16599,14.89795918367347,10.151898734177216,1.641398257950572e+22,7.183604464838661,1.641398257950572e+22,22.215213968161887
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,1,49,1000000000000000.0,14187266741.16599,15.0,10.151898734177216,2.190720527602044e+22,9.086219583176174,2.190720527602044e+22,22.340586977715063
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,0,10000000000.0,20127853758.499386,10.0,10.30379746835443,0.002495422788453619,0.00018288609898778257,0.0026783088874414015,-2.5721393375647006
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,1,12648552168.552958,20127853758.499386,10.10204081632653,10.30379746835443,0.010218118190013788,0.0002313244363950108,0.010449442626408798,-1.980906874216158
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,2,15998587196.060574,20127853758.499386,10.204081632653061,10.30379746835443,0.04184011877077512,0.00029259192016034053,0.04213271069093546,-1.3753805987833199
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,3,20235896477.251556,20127853758.499386,10.306122448979592,10.30379746835443,0.17132030009648558,0.0003700864166245149,0.17169038651311008,-0.7652540216777208
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,4,25595479226.99533,20127853758.499386,10.408163265306122,10.30379746835443,0.70148286486881,0.0004681057347548001,0.7019509706035648,-0.15369322111797523
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,5,32374575428.1764,20127853758.499386,10.510204081632653,10.30379746835443,2.872206070848559,0.0005920859806444902,2.872798156829204,0.45830511347726105
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,6,40949150623.80419,20127853758.499386,10.612244897959183,10.30379746835443,11.759851540331985,0.0007489030414450673,11.760600443373429,1.0704294954294742
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,7,51794746792.31202,20127853758.499386,10.714285714285714,10.30379746835443,48.147366794583235,0.000947253918890591,48.14831404850212,1.6825810845602125
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,8,65512855685.954956,20127853758.499386,10.816326530612244,10.30379746835443,197.11677206072085,0.0011981390609953873,197.11797019978184,2.2947262184085764
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,9,82864277285.4686,20127853758.499386,10.918367346938776,10.30379746835443,806.9557848007827,0.0015154724418181271,806.9573002732244,2.9068505548629147
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,10,104811313415.46873,20127853758.499386,11.020408163265307,10.30379746835443,3303.272651725089,0.001916853224034092,3303.2745685783134,3.51894467380118
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,11,132571136559.0111,20127853758.499386,11.122448979591837,10.30379746835443,13520.702922635524,0.0024245418003654147,13520.705347177323,4.130999348439681
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,12,167683293681.101,20127853758.499386,11.224489795918368,10.30379746835443,55335.483007841045,0.003066694344675926,55335.486074535394,4.743003729201819
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,13,212095088792.01926,20127853758.499386,11.326530612244898,10.30379746835443,226435.3998186219,0.0038789243403639768,226435.40369754622,5.354944330768942
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,14,268269579527.97272,20127853758.499386,11.428571428571429,10.30379746835443,926411.9339022848,0.004906277687696362,926411.9388085625,5.966804143237063
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,15,339322177189.53296,20127853758.499386,11.53061224489796,10.30379746835443,3789322.955830735,0.006205730928623482,3789322.9620364658,6.578561621546559
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,16,429193426012.8778,20127853758.499386,11.63265306122449,10.30379746835443,15495025.735463127,0.007849351139469671,15495025.743312478,7.190192302109298
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,17,542867543932.3859,20127853758.499386,11.73469387755102,10.30379746835443,63336988.44389772,0.009928292737687272,63336988.453826,7.801657409699316
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,18,686648845004.2998,20127853758.499386,11.83673469387755,10.30379746835443,258770582.7938055,0.012557852863730295,258770582.80636337,8.412914903947907
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,19,868511373751.352,20127853758.499386,11.938775510204081,10.30379746835443,1056595971.2777445,0.01588386570719048,1056595971.2936285,9.023908950427883
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,20,1098541141987.5573,20127853758.499386,12.040816326530612,10.30379746835443,4310902569.092322,0.02009079040356881,4310902569.112412,9.634568207457226
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,21,1389495494373.136,20127853758.499386,12.142857142857142,10.30379746835443,17571185216.487576,0.02541194105270032,17571185216.512985,10.244801056636508
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,22,1757510624854.7966,20127853758.499386,12.244897959183675,10.30379746835443,71530113185.81726,0.032142426210927395,71530113185.84941,10.85448891225191
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,23,2222996482526.191,20127853758.499386,12.346938775510203,10.30379746835443,290720994955.0167,0.04065551547527774,290720994955.0574,11.463476396283276
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,24,2811768697974.237,20127853758.499386,12.448979591836736,10.30379746835443,1179114624193.3835,0.051423340842846485,1179114624193.435,12.071556025820264
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,25,3556480306223.121,20127853758.499386,12.551020408163264,10.30379746835443,4769167381281.37,0.06504308093320209,4769167381281.436,12.678442564935702
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,26,4498432668969.453,20127853758.499386,12.653061224489797,10.30379746835443,19218807456078.742,0.08227008023870223,19218807456078.824,13.28372643581366
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,27,5689866029018.305,20127853758.499386,12.755102040816327,10.30379746835443,77051558227400.73,0.1040597401810263,77051558227400.83,13.886781425957993
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,28,7196856730011.528,20127853758.499386,12.857142857142858,10.30379746835443,306594317055809.3,0.13162050523257773,306594317055809.44,14.486564100635198
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,29,9102981779915.227,20127853758.499386,12.959183673469388,10.30379746835443,1205552960204308.5,0.16648088268855576,1205552960204308.5,15.0811862937838
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,30,11513953993264.48,20127853758.499386,13.061224489795919,10.30379746835443,4638578496798925.0,0.2105742129752942,4638578496798925.0,15.666384910386583
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,31,14563484775012.443,20127853758.499386,13.16326530612245,10.30379746835443,1.7023262802500102e+16,0.2663458918169991,1.7023262802500102e+16,16.231042803769412
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,32,18420699693267.164,20127853758.499386,13.26530612244898,10.30379746835443,5.376315272731022e+16,0.3368889907527075,5.376315272731022e+16,16.730484728273577
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,33,23299518105153.72,20127853758.499386,13.36734693877551,10.30379746835443,2.030776084416159e+16,0.4261157974546775,2.030776084416159e+16,16.307662040261793
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,34,29470517025518.098,20127853758.499386,13.46938775510204,10.30379746835443,9.150868140746675e+16,0.5389747893950035,9.150868140746675e+16,16.961462297438132
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,35,37275937203149.38,20127853758.499386,13.571428571428571,10.30379746835443,4.053173200727737e+17,0.6817250741197545,4.053173200727737e+17,17.607795162466868
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,36,47148663634573.9,20127853758.499386,13.673469387755102,10.30379746835443,1.7594188098094856e+18,0.8622835164614348,1.7594188098094856e+18,18.245369230668068
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,37,59636233165946.37,20127853758.499386,13.775510204081632,10.30379746835443,7.097265556887904e+18,1.090663804204575,7.097265556887904e+18,18.8510910554379
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,38,75431200633546.08,20127853758.499386,13.877551020408163,10.30379746835443,5.345541934669695e+18,1.3795318025833996,5.345541934669695e+18,18.727991740846154
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,39,95409547634999.64,20127853758.499386,13.979591836734695,10.30379746835443,2.3585100519305433e+19,1.7449079973154102,2.3585100519305433e+19,19.37263773154151
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,40,120679264063932.64,20127853758.499386,14.081632653061224,10.30379746835443,9.535026144173125e+19,2.207055983336914,9.535026144173125e+19,19.979321888179566
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,41,152641796717523.66,20127853758.499386,14.183673469387756,10.30379746835443,1.1111577209417163e+20,2.7916062744154018,1.1111577209417163e+20,20.045775708331583
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,42,193069772888324.56,20127853758.499386,14.285714285714285,10.30379746835443,4.3406003936299595e+20,3.5309777596002823,4.3406003936299595e+20,20.637549805458654
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,43,244205309454865.47,20127853758.499386,14.387755102040817,10.30379746835443,6.614882689266357e+20,4.4661756398304595,6.614882689266357e+20,20.820522146655637
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,44,308884359647748.5,20127853758.499386,14.489795918367347,10.30379746835443,1.059211992371139e+21,5.649065557431596,1.059211992371139e+21,21.024982889194497
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,45,390693993705462.06,20127853758.499386,14.591836734693878,10.30379746835443,1.9022698397246604e+21,7.145250040674923,1.9022698397246604e+21,21.27927212227082
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,46,494171336132383.8,20127853758.499386,14.693877551020408,10.30379746835443,3.7043080828374625e+21,9.037706789683194,3.7043080828374625e+21,21.568707099260486
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,47,625055192527397.6,20127853758.499386,14.795918367346939,10.30379746835443,7.666783594848424e+21,11.431390581339311,7.666783594848424e+21,21.884613204890567
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,48,790604321090770.1,20127853758.499386,14.89795918367347,10.30379746835443,1.641398257950572e+22,14.459054012717521,1.641398257950572e+22,22.215213968161887
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,2,49,1000000000000000.0,20127853758.499386,15.0,10.30379746835443,2.190720527602044e+22,18.288609898778258,2.190720527602044e+22,22.340586977715063
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,3,0,10000000000.0,28555923019.90112,10.0,10.455696202531646,0.002495422788453619,0.0003681104654888544,0.0028635332539424735,-2.5430977691003775
