0.236867	0.212225	0.038438
0.237283	0.212225	0.038454
0.237560	0.212225	0.038468
0.237836	0.212225	0.038472
0.238113	0.212225	0.038387
0.238252	0.212225	0.038367
0.238529	0.212225	0.038411
0.238944	0.212225	0.038380
0.239082	0.212225	0.038362
0.239359	0.212225	0.038361
0.239636	0.212225	0.038352
0.240051	0.212225	0.038476
0.240190	0.212225	0.038502
0.240467	0.212225	0.038474
0.240744	0.212225	0.038507
0.241021	0.212225	0.038511
0.241436	0.212225	0.038488
0.241574	0.212225	0.038490
0.241713	0.212225	0.038496
0.241990	0.212225	0.038533
0.242267	0.212225	0.038564
0.242405	0.212225	0.038559
0.242682	0.212225	0.038558
0.242959	0.212225	0.038539
0.243236	0.212225	0.038517
0.243651	0.212225	0.038514
0.243789	0.212225	0.038506
0.244205	0.212225	0.038555
0.244482	0.212225	0.038600
0.244620	0.212225	0.038606
0.245035	0.212225	0.038490
0.245312	0.212225	0.038463
0.245451	0.212225	0.038455
0.245727	0.212225	0.038474
0.246004	0.212225	0.038488
0.246281	0.212225	0.038504
0.246697	0.212225	0.038528
0.246973	0.212225	0.038533
0.247112	0.212225	0.038541
0.247389	0.212225	0.038510
0.247804	0.212225	0.038473
0.247942	0.212225	0.038468
0.248358	0.212225	0.038442
0.248635	0.212225	0.038419
0.248773	0.212225	0.038426
0.249188	0.212225	0.038497
0.249327	0.212225	0.038490
0.249604	0.212225	0.038487
0.250019	0.212225	0.038447
0.250296	0.212225	0.038423
0.250573	0.212225	0.038404
0.250850	0.212225	0.038420
0.250988	0.212225	0.038432
0.251265	0.212225	0.038438
0.251542	0.212225	0.038441
0.251957	0.212225	0.038451
0.252234	0.212225	0.038457
0.252511	0.212225	0.038457
0.252788	0.212225	0.038522
0.253065	0.212225	0.038544
0.253203	0.212225	0.038539
0.253342	0.212225	0.038527
0.253480	0.212225	0.038503
0.253895	0.212225	0.038476
0.254034	0.212225	0.038476
0.254449	0.212225	0.038503
0.254587	0.212225	0.038510
0.254864	0.212225	0.038520
0.255141	0.212225	0.038520
0.255557	0.212225	0.038523
0.255833	0.212225	0.038526
